Date,Open,High,Low,Close,Volume,OpenInt
20121001,0.84,0.84,0.84,0.84,35000,0
20121002,1,1,1,1,2400043,0
20121003,1.2,1.44,1,1.44,545267,0
20121004,1.72,2.1,1.72,2.1,75998,0
20121005,2.52,3.02,2.52,3.02,20454,0
20121008,3.31,4.76,3.31,4.2,56715,0
20121009,4.4,5,3.01,5,114170,0
20121010,5,5.35,4.4,5.35,23172,0
20121011,5.3,6.42,4.65,6.42,25438,0
20121012,6.41,6.42,5.2,6,20255,0
20121015,6,6,5.05,5.71,3333,0
20121016,5.7,5.7,4.8,5.65,5485,0
20121017,6,6,5.4,5.75,224,0
20121018,5.2,5.99,4.57,5.99,6187,0
20121019,5.99,5.99,5.3,5.3,1060,0
20121022,5,5.45,5,5.45,755,0
20121023,5,5.7,5,5.5,6143,0
20121024,5.5,5.5,5,5.34,3133,0
20121025,5.16,5.3,5,5.25,1343,0
20121026,5.01,5.1,5.01,5.1,1702,0
20121029,5.2,5.25,5.2,5.25,5057,0
20121030,5.25,6,5.12,6,21454,0
20121031,6,6.21,6,6.21,1919,0
20121102,6.25,7,6.01,6.01,471,0
20121105,6.01,6.01,5.01,5.04,10650,0
20121106,5.05,5.25,5.05,5.25,2222,0
20121107,5.21,5.21,5.21,5.21,350,0
20121108,5.21,5.4,5.21,5.4,19,0
20121109,5.45,5.45,5.45,5.45,10,0
20121112,5.45,5.45,5.45,5.45,10,0
20121113,5.53,5.53,5.53,5.53,10,0
20121114,5.6,5.6,5.6,5.6,270,0
20121115,5.65,5.65,5.65,5.65,20,0
20121116,5.9,6.63,5.9,6.63,1210,0
20121119,6.63,6.63,6.63,6.63,223,0
20121120,6.63,6.63,6.63,6.63,625,0
20121121,6.63,6.63,6.63,6.63,269,0
20121122,6.77,6.77,6.19,6.19,5128,0
20121123,6.25,6.55,6.25,6.55,297,0
20121126,6.55,6.55,6.55,6.55,5,0
20121127,6.55,6.55,6.55,6.55,5,0
20121128,6.55,6.55,6.55,6.55,7,0
20121129,6.55,6.55,6.5,6.5,167,0
20121130,6.55,6.55,6.55,6.55,7,0
20121203,6.55,6.55,6.55,6.55,5,0
20121204,6.5,6.5,6.5,6.5,2,0
20121205,6.5,7.31,6.5,6.81,346,0
20121206,6.8,6.8,6.8,6.8,20,0
20121207,6.81,6.85,6.8,6.85,369,0
20121210,6.9,6.9,6.9,6.9,10,0
20121211,6.9,6.99,6.9,6.99,420,0
20121212,6.99,7.1,6.63,7.1,4066,0
20121213,7.1,7.13,7.1,7.12,2171,0
20121214,7.12,7.6,7.12,7.6,202,0
20121217,8,8.5,8,8.3,1143,0
20121218,8.21,8.21,8.2,8.2,715,0
20121219,8.2,8.2,8.2,8.2,162,0
20121220,8.2,8.2,8,8,152,0
20121221,8,8,8,8,47,0
20121227,8,8,8,8,1,0
20121228,8,8,8,8,4,0
20130102,8.25,8.25,8.25,8.25,10,0
20130103,8.25,8.6,8.25,8.6,209,0
20130104,8.7,8.7,8.6,8.6,155,0
20130107,8.7,10,8.5,8.5,2502,0
20130108,8.61,8.65,8.6,8.6,410,0
20130109,8.6,8.6,8.6,8.6,6,0
20130110,8.6,9,8.6,9,688,0
20130111,9.1,9.65,9.1,9.65,714,0
20130114,9.7,9.7,9.7,9.7,6,0
20130115,9.8,9.8,9.7,9.7,15,0
20130116,9.71,9.72,9.71,9.72,500,0
20130117,9.72,9.72,9.72,9.72,150,0
20130118,9.9,9.9,9.8,9.8,9,0
20130121,10,10.7,10,10.7,580,0
20130122,11.3,11.3,10.7,10.7,692,0
20130123,10.61,10.61,10.61,10.61,2,0
20130124,10.62,10.7,10.62,10.62,950,0
20130125,11,11,10.63,10.63,940,0
20130128,11.4,11.4,11.35,11.35,172,0
20130129,11.35,11.35,11.35,11.35,265,0
20130130,11,11,11,11,27,0
20130131,11,11,11,11,15,0
20130201,11.5,11.95,11.2,11.95,250,0
20130204,11.2,11.3,11.2,11.3,213,0
20130205,11.3,11.3,11.2,11.2,362,0
20130206,10.6,10.6,10.6,10.6,10,0
20130207,10.42,10.42,10.42,10.42,9,0
20130208,10.25,10.25,10.25,10.25,9,0
20130211,10.2,10.2,9.1,9.1,337,0
20130212,8.01,8.01,7.35,8,698,0
20130213,7,7.63,7,7.63,1507,0
20130214,7.7,8,7.01,7.01,300,0
20130215,7.36,7.36,7.36,7.36,10,0
20130218,7.36,7.36,7.36,7.36,5,0
20130219,7.36,7.36,7.36,7.36,7,0
20130220,7.45,7.45,7.45,7.45,5,0
20130222,7.45,7.45,7.45,7.45,5,0
20130225,7.45,7.45,7.45,7.45,5,0
20130226,7.45,7.45,7.45,7.45,115,0
20130227,7.45,7.45,7.45,7.45,3,0
20130228,7.45,7.45,7.45,7.45,3,0
20130301,7.45,7.9,7.45,7.9,215,0
20130304,7.45,7.45,7.45,7.45,14,0
20130305,7.59,7.59,7.59,7.59,8,0
20130306,7.65,7.65,7.59,7.59,29,0
20130307,7.6,7.6,7.6,7.6,25,0
20130308,7.66,7.66,7.66,7.66,10,0
20130311,7.66,7.66,7.66,7.66,30,0
20130312,7.46,8,7.46,8,427,0
20130313,7.7,7.8,7.7,7.8,350,0
20130314,7.51,7.51,7.51,7.51,11,0
20130318,7.5,7.5,7.5,7.5,10,0
20130319,7.5,7.5,7.5,7.5,10,0
20130320,7.46,7.46,7.45,7.45,262,0
20130321,7.48,7.6,7.48,7.6,337,0
20130322,7.5,7.5,7.5,7.5,5,0
20130325,7.45,7.45,7.45,7.45,9,0
20130326,7.45,7.84,7.45,7.83,425,0
20130327,7.45,7.45,7.45,7.45,12,0
20130328,7.46,7.46,7.46,7.46,14,0
20130402,7.45,7.68,7.45,7.68,303,0
20130403,7.5,7.8,7.5,7.8,374,0
20130404,7.5,7.5,7.5,7.5,10,0
20130405,7.6,7.8,7.6,7.8,404,0
20130408,7.8,7.8,7.8,7.8,162,0
20130409,7.5,7.5,7.5,7.5,10,0
20130410,7.45,7.8,7.45,7.8,378,0
20130411,7.6,7.8,7.6,7.8,385,0
20130412,7.5,7.5,7.5,7.5,202,0
20130415,7.55,7.55,7.55,7.55,14,0
20130417,7.55,7.55,7.55,7.55,405,0
20130418,7.25,7.25,7.25,7.25,20,0
20130419,7.26,7.26,7.26,7.26,21,0
20130422,7.6,7.8,7.6,7.8,205,0
20130423,7.55,7.55,7.55,7.55,200,0
20130424,7.55,7.55,7.55,7.55,10,0
20130425,7.55,7.55,7.55,7.55,97,0
20130426,7.55,7.55,7.55,7.55,20,0
20130429,7.4,7.4,7.4,7.4,10,0
20130430,7.6,7.6,7.6,7.6,10,0
20130502,7.25,7.25,7.25,7.25,10,0
20130506,7.7,7.7,7.55,7.55,420,0
20130507,7.65,7.7,7.6,7.6,420,0
20130508,7.6,7.8,7.6,7.8,376,0
20130509,7.8,7.95,7.8,7.95,358,0
20130510,7.95,7.95,7.56,7.9,568,0
20130513,8,8,7.81,7.81,211,0
20130514,7.81,7.81,7.81,7.81,100,0
20130515,7.8,7.8,7.6,7.6,19484,0
20130517,7.7,7.7,7.7,7.7,10,0
20130520,7.7,7.8,7.7,7.7,710,0
20130521,7.7,7.7,7.7,7.7,613,0
20130522,7.8,7.8,7.7,7.7,441,0
20130523,7.7,7.7,7.7,7.7,564,0
20130524,7.7,7.7,7.7,7.7,105,0
20130527,7.7,7.7,7.7,7.7,1019,0
20130528,7.7,7.7,7.7,7.7,559,0
20130529,7.7,7.7,7.7,7.7,3,0
20130531,7.7,7.7,7.7,7.7,55,0
20130603,7.7,7.7,7.7,7.7,544,0
20130604,7.7,7.7,7.7,7.7,313,0
20130605,7.7,7.7,7.7,7.7,20,0
20130606,7.7,7.7,7.7,7.7,20,0
20130607,7.7,7.7,7.7,7.7,1236,0
20130610,7.7,7.7,7.7,7.7,20,0
20130611,7.7,7.75,7.7,7.75,140,0
20130612,7.75,7.75,7.75,7.75,10,0
20130613,7.75,7.75,7.75,7.75,60,0
20130614,7.75,7.75,7.75,7.75,10,0
20130617,7.75,7.75,7.75,7.75,160,0
20130618,7.7,7.7,7.7,7.7,20,0
20130620,7.6,7.6,7.6,7.6,10,0
20130621,7.7,7.7,7.7,7.7,5,0
20130624,7.78,7.78,7.78,7.78,5,0
20130625,7.8,7.8,7.8,7.8,5,0
20130626,7.7,7.7,7.7,7.7,5,0
20130628,7.5,7.5,7.5,7.5,5,0
20130701,7.6,7.6,7.6,7.6,30,0
20130702,7.8,7.8,7.8,7.8,5,0
20130703,7.8,7.8,7.8,7.8,5,0
20130704,7.9,7.9,7.9,7.9,10,0
20130705,7.9,7.9,7.9,7.9,535,0
20130708,7.9,8,7.7,7.9,267,0
20130710,7.8,7.8,7.8,7.8,30,0
20130712,7.8,8.13,7.8,8.13,377,0
20130715,8.25,8.25,8.1,8.1,25,0
20130716,8.2,8.2,8.1,8.1,30,0
20130717,8.2,8.2,8.2,8.2,20,0
20130718,8.2,8.2,8.1,8.1,15,0
20130719,8.2,8.2,8.1,8.1,25,0
20130722,8.15,8.15,8,8,65,0
20130723,8.1,8.1,7.9,7.9,40,0
20130724,7.9,7.9,7.8,7.8,10,0
20130725,7.9,8.05,7.9,8.05,252,0
20130726,8.08,8.08,8.06,8.08,2968,0
20130730,8.15,8.95,8.15,8.46,662,0
20130731,8.45,8.45,8.45,8.45,10,0
20130801,8.45,8.45,8.45,8.45,10,0
20130802,8.45,8.45,8.45,8.45,5,0
20130805,8.45,8.45,8.45,8.45,5,0
20130806,8.45,8.45,8.45,8.45,955,0
20130807,8.45,8.45,8.45,8.45,15,0
20130808,8.4,8.4,8.4,8.4,20,0
20130809,8.3,8.45,8.3,8.45,20,0
20130812,8.45,8.45,7.6,7.6,252,0
20130813,7.9,7.95,7.9,7.95,253,0
20130814,7.91,8.1,7.91,8.1,317,0
20130816,8.2,8.2,8.2,8.2,10,0
20130819,8.1,8.1,8.1,8.1,10,0
20130820,8.1,8.1,8.1,8.1,20,0
20130821,8.1,8.1,8.1,8.1,5,0
20130822,8.1,8.1,8,8,2050,0
20130823,8,8.07,8,8.07,1589,0
20130826,8.2,8.5,8.2,8.5,210,0
20130827,8.5,8.5,8.5,8.5,10,0
20130828,8.6,8.6,8.25,8.25,506,0
20130829,8.02,8.02,8.02,8.02,10,0
20130830,8.02,8.02,8.02,8.02,5,0
20130902,8.02,8.02,8.02,8.02,196,0
20130903,8.02,8.02,8.02,8.02,5,0
20130904,8.02,8.5,8.02,8.5,3090,0
20130905,8.5,8.5,8.5,8.5,3,0
20130906,8.4,8.4,8.4,8.4,5,0
20130910,8.4,8.74,8,8.4,1186,0
20130911,8.4,8.4,8.4,8.4,5,0
20130912,8.4,8.4,8.4,8.4,5,0
20130913,8.4,9,8.4,8.7,511,0
20130916,8.6,8.6,8.6,8.6,15,0
20130918,8.5,8.5,8.5,8.5,220,0
20130919,8.5,8.54,8.3,8.54,2027,0
20130920,8.54,8.8,8.54,8.8,423,0
20130923,8.6,8.6,8.6,8.6,10,0
20130924,8.6,8.87,8.6,8.8,375,0
20130925,8.6,8.6,8.6,8.6,10,0
20130926,8.5,8.5,8.5,8.5,200,0
20130927,8.5,8.6,8.5,8.6,1163,0
20130930,8.5,8.51,8.5,8.5,703,0
20131001,8.4,8.77,8.4,8.77,33,0
20131002,8.6,8.6,8.6,8.6,24,0
20131003,8.6,8.61,8.6,8.61,1083,0
20131004,8.61,8.61,8.6,8.61,2096,0
20131007,8.61,8.61,8.6,8.6,765,0
20131009,8.6,8.78,8.39,8.4,1259,0
20131010,8.4,8.85,8.4,8.64,258,0
20131011,8.8,9.05,8.8,9.05,212,0
20131014,9.09,9.52,9.09,9.52,211,0
20131015,9.9,10.12,9.9,10.12,175,0
20131016,10.02,10.02,10.02,10.02,155,0
20131017,10.02,10.02,10.02,10.02,2,0
20131018,10.01,10.01,10.01,10.01,253,0
20131021,10.01,10.01,9.56,9.62,1005,0
20131022,9.71,10.21,9.64,10.21,686,0
20131023,10.21,10.21,10.21,10.21,3,0
20131024,10.1,12.12,10.1,10.7,764,0
20131025,10.2,10.2,10,10,150,0
20131028,10,10.09,10,10,355,0
20131029,10,10.2,10,10.2,190,0
20131030,10.5,11.9,10,10.5,3907,0
20131031,10.82,11.8,10.05,10.8,6051,0
20131104,11.1,11.37,10.5,11,997,0
20131105,11.34,11.34,10.58,10.6,989,0
20131106,10.58,11,10.1,11,1721,0
20131107,11,11,10,10.99,805,0
20131108,10.57,10.99,10.1,10.99,4100,0
20131112,10.99,11.34,10.21,11,7353,0
20131113,10.7,10.7,10.2,10.2,1075,0
20131114,10.2,10.64,10,10.3,3721,0
20131115,10.3,10.35,10.3,10.35,60,0
20131118,10.35,10.35,10,10.01,709,0
20131119,10,10.4,9.95,10.4,2306,0
20131120,10.4,10.4,10.4,10.4,30,0
20131121,10.41,10.5,10.41,10.5,3400,0
20131122,10.41,10.75,10,10.75,4304,0
20131125,10.47,10.47,10.47,10.47,10,0
20131126,10.5,11,10,10.42,1085,0
20131127,10.32,10.32,10.32,10.32,160,0
20131129,10.32,10.32,10.32,10.32,10,0
20131202,10.28,10.28,10.28,10.28,11,0
20131203,9.8,9.8,9.3,9.58,909,0
20131204,9.58,9.58,9.35,9.35,60,0
20131205,9.35,9.35,9.35,9.35,5,0
20131206,9.35,9.56,9.35,9.56,1193,0
20131209,9.55,9.55,8.6,8.65,1157,0
20131210,8.65,8.66,8.65,8.66,920,0
20131211,8.66,8.66,8.66,8.66,150,0
20131212,8.66,8.8,8.66,8.66,1158,0
20131213,8.66,8.67,8.66,8.67,453,0
20131216,8.8,8.9,8.8,8.9,887,0
20131217,8.9,9,8.1,8.82,53554,0
20131218,9,9,8.15,8.8,49041,0
20131219,8.8,9,8.1,8.59,55629,0
20131220,8.45,8.59,8.4,8.4,5285,0
20131223,8.06,8.43,8.06,8.43,17,0
20131227,8.43,8.43,8.43,8.43,5,0
20131230,8.43,8.43,8.35,8.35,380,0
20140103,8.4,8.4,8.4,8.4,2,0
20140107,8.2,8.4,8.1,8.39,25911,0
20140108,8.35,8.35,8.35,8.35,200,0
20140109,8.3,8.3,8.3,8.3,200,0
20140114,8.19,8.19,8.19,8.19,5,0
20140115,7.91,8.19,7.85,7.95,162,0
20140116,8,8,7.75,7.95,765,0
20140120,7.8,7.8,7.8,7.8,10,0
20140121,7.8,7.8,7.8,7.8,3,0
20140122,7.8,7.8,7.7,7.7,494,0
20140123,7.7,7.7,7.7,7.7,2,0
20140124,7.7,7.7,7.7,7.7,2,0
20140127,7.7,7.7,7.7,7.7,3,0
20140128,7.71,7.71,7.71,7.71,2,0
20140129,7.71,8.8,7.71,8.8,338,0
20140130,7.95,9.4,7.95,9.4,40,0
20140131,7.95,7.95,7.9,7.9,140,0
20140203,7.9,7.9,7.48,7.48,1443,0
20140204,7.48,7.5,6.9,6.9,1030,0
20140205,6.99,6.99,6.9,6.9,133,0
20140206,6.9,6.9,6.9,6.9,222,0
20140207,6.9,6.9,6.9,6.9,10,0
20140210,6.9,6.9,6.9,6.9,7,0
20140211,6.9,6.9,6.8,6.8,423,0
20140213,6.89,6.89,6.65,6.65,64,0
20140214,6.65,7.1,6.65,6.8,802,0
20140217,6.65,6.65,6.5,6.5,663,0
20140218,6.51,6.51,6.51,6.51,144,0
20140219,6.31,6.31,6.31,6.31,10,0
20140220,6.31,6.31,6.31,6.31,5,0
20140221,6.31,6.31,6.31,6.31,5,0
20140224,6.31,6.31,6.3,6.3,195,0
20140225,6.3,6.3,5.98,5.98,746,0
